Level	Rule Name	Subject	Property	Value
ERROR	multiple_equivalent_classes	caudal fin actinotrichium regenerating fin decreased amount, abnormal [ZP:0100074]	owl:equivalentClass	blank node <f683be16a6b862cc57c9b30f1d70823e>	
ERROR	multiple_equivalent_classes	hypochord spatial pattern, abnormal [ZP:0100075]	owl:equivalentClass	blank node <5480a8af8440d6075696eb10cee13ef0>	
ERROR	multiple_equivalent_classes	hypochord spatial pattern, abnormal [ZP:0100075]	owl:equivalentClass	blank node <6111375911d103cfbb5275405749cad0>	
ERROR	multiple_equivalent_classes	intermediate mesoderm spatial pattern, abnormal [ZP:0100076]	owl:equivalentClass	blank node <904ea672ee607b9a90319cc755c65ea3>	
ERROR	multiple_equivalent_classes	intermediate mesoderm spatial pattern, abnormal [ZP:0100076]	owl:equivalentClass	blank node <dbb26938143b4312eda340a57ebc48ef>	
ERROR	multiple_equivalent_classes	angioblastic mesenchymal cell spatial pattern, abnormal [ZP:0100077]	owl:equivalentClass	blank node <919a194f56a58dbab9cac8971ed6ef6d>	
ERROR	multiple_equivalent_classes	angioblastic mesenchymal cell spatial pattern, abnormal [ZP:0100077]	owl:equivalentClass	blank node <a5b70b8c10bf663e27502be72e6b29b2>	
ERROR	multiple_equivalent_classes	pronephric proximal convoluted tubule has extra parts of type cytoplasm vesicle pronephric proximal convoluted tubule, abnormal [ZP:0100078]	owl:equivalentClass	blank node <7ad37547c6f4705ef4a4a9360a8c60af>	
ERROR	multiple_equivalent_classes	pronephric proximal convoluted tubule has extra parts of type cytoplasm vesicle pronephric proximal convoluted tubule, abnormal [ZP:0100078]	owl:equivalentClass	blank node <b481ddafa5c826efd34dcd8b24d1f53e>	
ERROR	multiple_equivalent_classes	pronephric proximal straight tubule has normal numbers of parts of type cytoplasm vesicle pronephric proximal straight tubule, abnormal [ZP:0100079]	owl:equivalentClass	blank node <488a02dd5b4985f196e391bff333f554>	
ERROR	multiple_equivalent_classes	pronephric proximal straight tubule has normal numbers of parts of type cytoplasm vesicle pronephric proximal straight tubule, abnormal [ZP:0100079]	owl:equivalentClass	blank node <b5e21af0d8ba935509f31f3d8aac827a>	
ERROR	multiple_equivalent_classes	proximal convoluted tubule occurrence cell population proliferation, abnormal [ZP:0100080]	owl:equivalentClass	blank node <12c8e56f823b0580642ee344f51c95ff>	
ERROR	multiple_equivalent_classes	proximal convoluted tubule occurrence cell population proliferation, abnormal [ZP:0100080]	owl:equivalentClass	blank node <99d89edd65685c9deb5403b6da488b5d>	
ERROR	multiple_equivalent_classes	proximal straight tubule occurrence cell population proliferation, abnormal [ZP:0100081]	owl:equivalentClass	blank node <4547a7975ff0525f9f32cb4d925cf097>	
ERROR	multiple_equivalent_classes	proximal straight tubule occurrence cell population proliferation, abnormal [ZP:0100081]	owl:equivalentClass	blank node <d40b1419b1145ba020f513ae6d68f168>	
ERROR	multiple_equivalent_classes	vesicle pronephric proximal convoluted tubule increased variability of size, abnormal [ZP:0100082]	owl:equivalentClass	blank node <1b018924a2eaafceae30a43591311fdf>	
ERROR	multiple_equivalent_classes	vesicle pronephric proximal convoluted tubule increased variability of size, abnormal [ZP:0100082]	owl:equivalentClass	blank node <2646ca3cf0e6798a30542811ab28d89f>	
ERROR	multiple_equivalent_classes	cell pronephric proximal convoluted tubule botryoidal, abnormal [ZP:0100083]	owl:equivalentClass	blank node <5555cab8dd8a9bd84045c7b09c29049c>	
ERROR	multiple_equivalent_classes	cell pronephric proximal convoluted tubule botryoidal, abnormal [ZP:0100083]	owl:equivalentClass	blank node <c96a0c9dcfa420acaab7bb6dc8085b5e>	
ERROR	multiple_equivalent_classes	cell pronephric proximal straight tubule botryoidal, abnormal [ZP:0100084]	owl:equivalentClass	blank node <0527ed12d953dc16a6ffea7988972419>	
ERROR	multiple_equivalent_classes	cell pronephric proximal straight tubule botryoidal, abnormal [ZP:0100084]	owl:equivalentClass	blank node <22631023c260dd9a774d0bc22d124d63>	
ERROR	multiple_equivalent_classes	pronephros development decreased process quality, abnormal [ZP:0100085]	owl:equivalentClass	blank node <82670b20247a170b38a7734839f20e2d>	
ERROR	multiple_equivalent_classes	pronephros development decreased process quality, abnormal [ZP:0100085]	owl:equivalentClass	blank node <ad54fecb263a7b52f6aa3af4934909da>	
ERROR	multiple_equivalent_classes	pronephric podocyte increased amount, abnormal [ZP:0100086]	owl:equivalentClass	blank node <18ba1640179b9a6d15e13bf8a5d44372>	
ERROR	multiple_equivalent_classes	pronephric podocyte increased amount, abnormal [ZP:0100086]	owl:equivalentClass	blank node <226e5a7431c382d7079d4bd1545ba0d7>	
ERROR	multiple_equivalent_classes	pronephric capsular space increased width, abnormal [ZP:0100087]	owl:equivalentClass	blank node <2d5ca4cd738633e337d71eee8798eccf>	
ERROR	multiple_equivalent_classes	pronephric capsular space increased width, abnormal [ZP:0100087]	owl:equivalentClass	blank node <abba1db4beacd5fd105f1b7c27f6bbd8>	
ERROR	multiple_equivalent_classes	capillary loop nephron increased amount, abnormal [ZP:0100088]	owl:equivalentClass	blank node <24cf3e936c027e947aac4c3401b25503>	
ERROR	multiple_equivalent_classes	capillary loop nephron increased amount, abnormal [ZP:0100088]	owl:equivalentClass	blank node <9ad002ae7f4f7216b420f479888fab57>	
ERROR	multiple_equivalent_classes	capillary loop nephron dilated, abnormal [ZP:0100089]	owl:equivalentClass	blank node <3d4abd851ccb73751d9fd32c00d49321>	
ERROR	multiple_equivalent_classes	capillary loop nephron dilated, abnormal [ZP:0100089]	owl:equivalentClass	blank node <696ef62bf112310d15c9413c8e8e50cd>	
ERROR	multiple_equivalent_classes	melanocyte normal amount, abnormal [ZP:0100090]	owl:equivalentClass	blank node <46da8ead9e1a702ae8e9df35b29f1c7e>	
ERROR	multiple_equivalent_classes	melanocyte normal amount, abnormal [ZP:0100090]	owl:equivalentClass	blank node <fcbd859dc9c283b19970c616125797cc>	
ERROR	multiple_equivalent_classes	whole organism increased frequency apoptotic process, abnormal [ZP:0100091]	owl:equivalentClass	blank node <4bfb42a0f1f4375783f5497c6c574743>	
ERROR	multiple_equivalent_classes	whole organism increased frequency apoptotic process, abnormal [ZP:0100091]	owl:equivalentClass	blank node <cf995488accf2e5233e8e70f0f1139aa>	
ERROR	multiple_equivalent_classes	whole organism decreased frequency apoptotic process, abnormal [ZP:0100092]	owl:equivalentClass	blank node <4e4195ffe088e6a467bf0df40a0951e9>	
ERROR	multiple_equivalent_classes	whole organism decreased frequency apoptotic process, abnormal [ZP:0100092]	owl:equivalentClass	blank node <d2a93000e78e5a5f3a85f4a557ac5c03>	
ERROR	multiple_equivalent_classes	ventral region pharyngeal arch cartilage amount, abnormal [ZP:0100093]	owl:equivalentClass	blank node <715ba273fda5dea2f4dc5235d77c250d>	
ERROR	multiple_equivalent_classes	ventral region pharyngeal arch cartilage amount, abnormal [ZP:0100093]	owl:equivalentClass	blank node <bba2ca4e9cdc5247341a2541978dc6a6>	
ERROR	multiple_equivalent_classes	ventral region pharyngeal arch 2 size, abnormal [ZP:0100094]	owl:equivalentClass	blank node <3a30f9b3b636450cc8a122d61a680e07>	
ERROR	multiple_equivalent_classes	ventral region pharyngeal arch 2 size, abnormal [ZP:0100094]	owl:equivalentClass	blank node <7bff67adb993fefcc1846a700d04e5ee>	
ERROR	multiple_equivalent_classes	trunk neural crest cell migration arrested, abnormal [ZP:0100095]	owl:equivalentClass	blank node <98d7f030a3c1268b46b378382d6f0565>	
ERROR	multiple_equivalent_classes	trunk neural crest cell migration arrested, abnormal [ZP:0100095]	owl:equivalentClass	blank node <ef8ddbfcbcfb0bda6436a84313895212>	
ERROR	multiple_equivalent_classes	neural crest separated from dorsal aorta, abnormal [ZP:0100096]	owl:equivalentClass	blank node <20fea3322e26978a0e33b6f3e6c81662>	
ERROR	multiple_equivalent_classes	neural crest separated from dorsal aorta, abnormal [ZP:0100096]	owl:equivalentClass	blank node <d9b85b6d94379131f0fee2d7e36f5ada>	
ERROR	multiple_equivalent_classes	midbrain lacks all parts of type lymph vessel endothelial cell, abnormal [ZP:0100097]	owl:equivalentClass	blank node <1efeedada6a0e962025471ebd88d2216>	
ERROR	multiple_equivalent_classes	midbrain lacks all parts of type lymph vessel endothelial cell, abnormal [ZP:0100097]	owl:equivalentClass	blank node <5857aee347f56717e36dfe77ff851913>	
ERROR	multiple_equivalent_classes	neuromast hair cell amount, abnormal [ZP:0100098]	owl:equivalentClass	blank node <5080c22b8ca1e983645e9068139108b5>	
ERROR	multiple_equivalent_classes	neuromast hair cell amount, abnormal [ZP:0100098]	owl:equivalentClass	blank node <f2ab2e7859fde5b4ec03df836aa3f5a6>	
ERROR	multiple_equivalent_classes	dorsal region spinal cord increased amount, abnormal [ZP:0100099]	owl:equivalentClass	blank node <9be2f94c392df392d876466aec176871>	
ERROR	multiple_equivalent_classes	dorsal region spinal cord increased amount, abnormal [ZP:0100099]	owl:equivalentClass	blank node <eaae3899322a5036e8b40b4e3a45c96b>	
ERROR	multiple_equivalent_classes	ventral region spinal cord increased amount, abnormal [ZP:0100100]	owl:equivalentClass	blank node <7b005be5964820e9d3352049ab053b59>	
ERROR	multiple_equivalent_classes	ventral region spinal cord increased amount, abnormal [ZP:0100100]	owl:equivalentClass	blank node <a45dc7b04d9833e4a5a0f6c159b4bbc8>	
ERROR	multiple_equivalent_classes	ventricular zone hindbrain increased amount, abnormal [ZP:0100101]	owl:equivalentClass	blank node <0ed13cc523542961d309eb9e0439551f>	
ERROR	multiple_equivalent_classes	ventricular zone hindbrain increased amount, abnormal [ZP:0100101]	owl:equivalentClass	blank node <8aa63142dc70ac49bdaaf4b16e668f58>	
ERROR	multiple_equivalent_classes	ventricular zone forebrain increased amount, abnormal [ZP:0100102]	owl:equivalentClass	blank node <ba2f97a35f06634ac5d1f7fcb789c8f5>	
ERROR	multiple_equivalent_classes	ventricular zone forebrain increased amount, abnormal [ZP:0100102]	owl:equivalentClass	blank node <f414e1135461990449def1c1626611d4>	
ERROR	multiple_equivalent_classes	ventricular zone midbrain increased amount, abnormal [ZP:0100103]	owl:equivalentClass	blank node <18c99868e7ab91a1202483497bf8ebd2>	
ERROR	multiple_equivalent_classes	ventricular zone midbrain increased amount, abnormal [ZP:0100103]	owl:equivalentClass	blank node <a0f8660a8dc4a6576c921ebc3c3cde31>	
ERROR	multiple_equivalent_classes	neuronal stem cell increased amount, abnormal [ZP:0100104]	owl:equivalentClass	blank node <525df6663721caa4e283982b94e44340>	
ERROR	multiple_equivalent_classes	neuronal stem cell increased amount, abnormal [ZP:0100104]	owl:equivalentClass	blank node <a99814e86ce5f9cc0d03098082e4ca09>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell increased length, abnormal [ZP:0100105]	owl:equivalentClass	blank node <16c673e30e98761aeb7ceade8d092f37>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell increased length, abnormal [ZP:0100105]	owl:equivalentClass	blank node <cdf198f6cc9484d5bc3daf9daeb67ff7>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell decreased length, abnormal [ZP:0100106]	owl:equivalentClass	blank node <3ab0984bdeecb27c1388d6ca4d235758>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell decreased length, abnormal [ZP:0100106]	owl:equivalentClass	blank node <934f6a12bd51a22482f30edede968097>	
ERROR	multiple_equivalent_classes	posterior lateral line primordium spatial pattern, abnormal [ZP:0100107]	owl:equivalentClass	blank node <e7b2340c098ff132ab2b5e41a9a27696>	
ERROR	multiple_equivalent_classes	posterior lateral line primordium spatial pattern, abnormal [ZP:0100107]	owl:equivalentClass	blank node <f33cd204718d82df58579b9c6b99a14d>	
ERROR	multiple_equivalent_classes	dorsal-most region somite mislocalised, abnormal [ZP:0100108]	owl:equivalentClass	blank node <1d33abe2c90178e3911a407d50432f55>	
ERROR	multiple_equivalent_classes	dorsal-most region somite mislocalised, abnormal [ZP:0100108]	owl:equivalentClass	blank node <8765afecd04afe7e5860a66dd70740c7>	
ERROR	multiple_equivalent_classes	anatomical region dorsal aorta decreased amount, abnormal [ZP:0100109]	owl:equivalentClass	blank node <8940871b17fd9689c25e6329820f0dca>	
ERROR	multiple_equivalent_classes	anatomical region dorsal aorta decreased amount, abnormal [ZP:0100109]	owl:equivalentClass	blank node <c76fd34d7216ea9cd2d7b5cdd4f25c8f>	
ERROR	multiple_equivalent_classes	trunk mesenchyme decreased amount, abnormal [ZP:0100110]	owl:equivalentClass	blank node <1f968831e2f3739aa401406ff6784426>	
ERROR	multiple_equivalent_classes	trunk mesenchyme decreased amount, abnormal [ZP:0100110]	owl:equivalentClass	blank node <7bb62bf1f3e2b75a308bc32a773339ce>	
ERROR	multiple_equivalent_classes	sclerotome increased amount, abnormal [ZP:0100111]	owl:equivalentClass	blank node <0d3308bcc45a27f77240e9d9196aa479>	
ERROR	multiple_equivalent_classes	sclerotome increased amount, abnormal [ZP:0100111]	owl:equivalentClass	blank node <cb5ddda7f0fa46aa54a8fa65b802f21f>	
ERROR	multiple_equivalent_classes	axial vasculature decreased amount, abnormal [ZP:0100112]	owl:equivalentClass	blank node <a9da025b355625e60041cfc57b4039de>	
ERROR	multiple_equivalent_classes	axial vasculature decreased amount, abnormal [ZP:0100112]	owl:equivalentClass	blank node <cac65e4857b342e1d38e0da675a786c6>	
ERROR	multiple_equivalent_classes	post-vent vasculature increased amount, abnormal [ZP:0100113]	owl:equivalentClass	blank node <331bdf745cef5e58963ca92fa1b94fc4>	
ERROR	multiple_equivalent_classes	post-vent vasculature increased amount, abnormal [ZP:0100113]	owl:equivalentClass	blank node <bb8d86db48b0524e9f6807e2d3763a8a>	
ERROR	multiple_equivalent_classes	cardiac muscle cell normal amount, abnormal [ZP:0100114]	owl:equivalentClass	blank node <20aa33541195977fad8ac49d60e179fd>	
ERROR	multiple_equivalent_classes	cardiac muscle cell normal amount, abnormal [ZP:0100114]	owl:equivalentClass	blank node <fe817e5e3d707aaae682eff73c37be10>	
ERROR	multiple_equivalent_classes	paired fin morphology, abnormal [ZP:0100115]	owl:equivalentClass	blank node <836fef7d1fbfef46fb5357e2c303b152>	
ERROR	multiple_equivalent_classes	paired fin morphology, abnormal [ZP:0100115]	owl:equivalentClass	blank node <b3b746a54628c32cf2e5efcf5ddedccd>	
ERROR	multiple_equivalent_classes	paired fin absent, abnormal [ZP:0100116]	owl:equivalentClass	blank node <34f97d32b7a9df79018d4a3f2fd03be6>	
ERROR	multiple_equivalent_classes	paired fin absent, abnormal [ZP:0100116]	owl:equivalentClass	blank node <a0a8f020740cb89e4075a529b2b24512>	
ERROR	multiple_equivalent_classes	paired fin decreased size, abnormal [ZP:0100117]	owl:equivalentClass	blank node <499ed2d5ed10199d36d2ae2063198bcf>	
ERROR	multiple_equivalent_classes	paired fin decreased size, abnormal [ZP:0100117]	owl:equivalentClass	blank node <c908e6d9aabfe431e94cc9c9d76202d1>	
ERROR	multiple_equivalent_classes	thyroid follicle spatial pattern, abnormal [ZP:0100118]	owl:equivalentClass	blank node <295e7e22e10ceaf2b006165494433841>	
ERROR	multiple_equivalent_classes	thyroid follicle spatial pattern, abnormal [ZP:0100118]	owl:equivalentClass	blank node <ac7a608c8c67b0a889f261677a21a59d>	
ERROR	multiple_equivalent_classes	aortic arch dysplastic, abnormal [ZP:0100119]	owl:equivalentClass	blank node <4966248864ef68d2aedc0cacea4f7f58>	
ERROR	multiple_equivalent_classes	aortic arch dysplastic, abnormal [ZP:0100119]	owl:equivalentClass	blank node <c9df2c00949aa20bface5f28834b41e9>	
ERROR	multiple_equivalent_classes	thyroid follicle decreased diameter, abnormal [ZP:0100120]	owl:equivalentClass	blank node <590e01e463864bfad6a751ca02741d21>	
ERROR	multiple_equivalent_classes	thyroid follicle decreased diameter, abnormal [ZP:0100120]	owl:equivalentClass	blank node <ac451969a3ecf93a598325f693da1e39>	
ERROR	multiple_equivalent_classes	thyroid primordium increased amount, abnormal [ZP:0100121]	owl:equivalentClass	blank node <060008996b778c17b9a3eb8ec77020f0>	
ERROR	multiple_equivalent_classes	thyroid primordium increased amount, abnormal [ZP:0100121]	owl:equivalentClass	blank node <c7a82af2ec164a48d0a803a584717c9a>	
ERROR	multiple_equivalent_classes	protein localization to plasma membrane disrupted, abnormal [ZP:0100122]	owl:equivalentClass	blank node <63f09af5f34b30ed309951ce6b24fe10>	
ERROR	multiple_equivalent_classes	protein localization to plasma membrane disrupted, abnormal [ZP:0100122]	owl:equivalentClass	blank node <7573e7b61a151cfca60f36b03a7079b9>	
ERROR	multiple_equivalent_classes	apical side peridermal cell increased amount, abnormal [ZP:0100123]	owl:equivalentClass	blank node <01038280fa552ff67fd7e67a9034843e>	
ERROR	multiple_equivalent_classes	apical side peridermal cell increased amount, abnormal [ZP:0100123]	owl:equivalentClass	blank node <11fc7042cdc52cb51bdfabed3856c38f>	
ERROR	multiple_equivalent_classes	apical side peridermal cell decreased amount, abnormal [ZP:0100124]	owl:equivalentClass	blank node <641f6bd03fbbadcc1e2a088abdfcee07>	
ERROR	multiple_equivalent_classes	apical side peridermal cell decreased amount, abnormal [ZP:0100124]	owl:equivalentClass	blank node <6d01fee9a497754adc0e9af73ddefd73>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell length, abnormal [ZP:0100125]	owl:equivalentClass	blank node <57954dc24b86b58025dd5dfe18c82768>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell length, abnormal [ZP:0100125]	owl:equivalentClass	blank node <a718d0b66cd2ba892864772c09ad968c>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell increased amount, abnormal [ZP:0100126]	owl:equivalentClass	blank node <09d1ce7fc9a4bb7ba4f48b090820bd94>	
ERROR	multiple_equivalent_classes	actin-based cell projection peridermal cell increased amount, abnormal [ZP:0100126]	owl:equivalentClass	blank node <3fdf32f8d09fecbd923b30ebced341d7>	
