Level	Rule Name	Subject	Property	Value
WARN	missing_definition	CD [RS:0000177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	FHH/EurMcwiCrl [RS:0000178]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	F344/DuCrl [RS:0000179]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CDR/Ygl [RS:0000180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CDS/Ygl [RS:0000181]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CHOC [RS:0000182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CHOC/Cub [RS:0000183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	COP [RS:0000184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	COP/CrCrl [RS:0000185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	COP/OlaHsd [RS:0000186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CPB-WE [RS:0000187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CRDH [RS:0000188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CWS [RS:0000189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CXA1/Tj [RS:0000190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CXA5/Tj [RS:0000191]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CXH10/Tj [RS:0000192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CXH2/Tj [RS:0000193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CXH5/Tj [RS:0000194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CXH6/Tj [RS:0000195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.ACI-(D10Rat10-D10Rat142) [RS:0000196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.ACI-(D10Rat12-D10Rat144) [RS:0000197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.ACI-(D10Rat15-D10Rat29) [RS:0000198]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.ACI-(D10Rat2-D10Rat29)/Kini [RS:0000199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.ACI-(D10Rat2-D10Rat6) [RS:0000200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.ACI-(D10Rat219-D10Rat29) [RS:0000201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	E3 [RS:0000202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.E3-(D12Got46-D12Rat26)/Rhd [RS:0000203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.E3-(D14Wox8-D14Rat64)/Rhd [RS:0000204]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.E3-(D20Wox3-D20Mgh4)/Rhd [RS:0000205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.E3-(D4Mit16-D4Mgh11)/Rhd [RS:0000206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.E3-(D6Wox5-D6Rat90)/Rhd [RS:0000207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	E3/ZtmRhd [RS:0000208]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.F344-(D10Arb20-D10Arb22)/Arb [RS:0000209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.F344-(D10Arb21-D10Arb22)/Arb [RS:0000210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D7Rat73-D7Rat128)/Ayd [RS:0000211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.F344-(D20Arb2-D20Arb8)/Arb [RS:0000212]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.F344-(D4Arb30-D4Arb4)/Arb [RS:0000213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.F344-(D7Rat22-D7Mit2)/Nsi [RS:0000214]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	F344 [RS:0000215]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.F344-(D8Arb15-D8Arb22)/Arb [RS:0000216]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DA.F344-(D10Arb27-D10Rat6)/Nsi [RS:0000217]	IAO_0000115 [IAO:0000115]		
