Level	Rule Name	Subject	Property	Value
WARN	missing_definition	tortellini with meat soup mix (frozen) [FOODON:03304252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beef noodle soup mix [FOODON:03304253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lobster bisque [FOODON:03304254]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spring soup [FOODON:03304255]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	turtle soup (food product) [FOODON:03304256]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mussel soup (food product) [FOODON:03304257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	scampi soup (food product) [FOODON:03304259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cream vichysoise [FOODON:03304260]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beef soup stix (concentrated) [FOODON:03304261]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spaghetti macaroni (enriched) [FOODON:03304262]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spaghetti macaroni (home-style, enriched) [FOODON:03304264]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spaghetti macaroni (protein-enriched) [FOODON:03304265]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	butter and egg noodle (new england-style) [FOODON:03304266]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spaghetti in tomato and cheese sauce [FOODON:03304267]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spaghetti and meatballs (dry mix) [FOODON:03304268]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apple wine (sparkling) [FOODON:03304270]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sparkling dry beverage (nonalcoholic) [FOODON:03304273]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sparkling grape juice [FOODON:03304276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	applesauce (instant) [FOODON:03304278]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	breakfast (frozen) [FOODON:03304282]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	red pepper (crushed) [FOODON:03304285]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tofu curry and rice pilaf (dish) [FOODON:03304287]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sweet pepper (flakes) [FOODON:03304289]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spice mixture [FOODON:03304292]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spanish thyme (whole, dried) [FOODON:03304293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sugar (beet) [FOODON:03304296]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sugar (raw, unrefined) [FOODON:03304297]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sugar (colored) [FOODON:03304299]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	invert sugar syrup [FOODON:03304301]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sugar (liquid) [FOODON:03304302]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	turbinado sugar [FOODON:03304305]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coffee sugar [FOODON:03304310]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chocolate (for cooking) [FOODON:03304311]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seed sprout [FOODON:03304313]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	confectioner\'s sugar [FOODON:03304315]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	roll (starch-reduced) [FOODON:03304316]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crispbread (starch-reduced) [FOODON:03304317]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lowfat cow milk (fortified, nonfat milk solids added) [FOODON:03304321]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	margarine (liquid) [FOODON:03304322]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coffee syrup [FOODON:03304323]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apple-flavored beverage syrup [FOODON:03304324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apple beverage syrup (vermont red apple variety) [FOODON:03304325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apple beverage syrup [FOODON:03304326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	papaya-flavored beverage syrup [FOODON:03304327]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	papaya beverage syrup [FOODON:03304328]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pineapple beverage syrup [FOODON:03304329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	orange beverage syrup [FOODON:03304330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	guava beverage syrup [FOODON:03304331]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fruit syrup [FOODON:03304333]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cheese (processed) [FOODON:03304337]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alaskan sea lion (raw) [FOODON:03304338]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pigeon (raw) [FOODON:03304339]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lobster tail (raw) [FOODON:03304341]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	memmi [FOODON:03304343]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tempura batter [FOODON:03304344]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	marlin (cured, smoked) [FOODON:03304348]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eel (cured, smoked) [FOODON:03304349]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	scallop (cured, smoked) [FOODON:03304350]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	catfish (smoked with sodium nitrate and sodium nitrite) [FOODON:03304351]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	herb salt seasoning [FOODON:03304354]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	strawberry (frozen) [FOODON:03304356]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	strawberry (canned) [FOODON:03304357]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	strawberry (freeze-dried) [FOODON:03304358]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	strawberry (sliced) [FOODON:03304360]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mango nectar [FOODON:03304361]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apple and apricot (dried) [FOODON:03304362]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	confectioner\'s sugar with dextrose (food product) [FOODON:03304365]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	brown sugar and dextrose [FOODON:03304366]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wine-flavored syrup [FOODON:03304367]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	butter biscuit and chocolate [FOODON:03304370]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gummy mice candy (food product) [FOODON:03304372]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	date and carob fruit and nut mix (food product) [FOODON:03304373]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow sour milk (powdered) [FOODON:03304374]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (reconstituted) [FOODON:03304375]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	skim milk (vegetable oil added) [FOODON:03304377]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	milk solids from milk byproducts [FOODON:03304378]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	milk shake mix (dry) [FOODON:03304379]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (low sodium) [FOODON:03304380]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (modified) [FOODON:03304381]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (low sodium, dried) [FOODON:03304382]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sweetened condensed milk [FOODON:03304384]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sweetened condensed skim milk [FOODON:03304385]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	honey (jellied, diluted) [FOODON:03304387]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	malted milk shake [FOODON:03304388]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (frozen) [FOODON:03304389]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (whole, reconstituted) [FOODON:03304390]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow buttermilk and butter oil (reconstituted) [FOODON:03304393]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	malted milk ball [FOODON:03304394]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	skim milk (fortified) [FOODON:03304395]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (sterilized) [FOODON:03304396]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nonfat dry milk (calcium-reduced) [FOODON:03304397]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	calf milk replacer [FOODON:03304398]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	condensed cow skim milk [FOODON:03304399]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	half and half cow milk (sterilized) [FOODON:03304400]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	salmon (no salt or oil added) [FOODON:03304406]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peach (clingstone, artificially sweetened) [FOODON:03304407]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flan (artificially sweetened) [FOODON:03304410]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cracker (artificially sweetened) [FOODON:03304412]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coconut bar cookie (artificially sweetened) [FOODON:03304413]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chocolate chip cookie (artificially sweetened) [FOODON:03304414]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cheese thin cracker (dietetic) [FOODON:03304415]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lemon hard candy (artificially sweetened) [FOODON:03304416]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	jelly (artificially sweetened) [FOODON:03304417]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gelatin dessert mix low sodium sugar-free [FOODON:03304419]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chocolate creme pudding [FOODON:03304420]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	custard mix (artificially sweetened) [FOODON:03304421]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vanilla creme pudding [FOODON:03304422]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	french dressing (low sodium, sugar-free) [FOODON:03304423]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tomato catsup low-sodium sugar-free [FOODON:03304424]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mayonnaise (low sodium) [FOODON:03304425]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vanilla filled wafer (artificially sweetened) [FOODON:03304426]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chicken and noodles (canned) [FOODON:03304427]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chicken and dumplings with vegetables (canned) [FOODON:03304429]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lasagna casserole (baked) [FOODON:03304432]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dinner (freeze-dried) [FOODON:03304434]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beef steak freeze-dried [FOODON:03304435]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gravy mix (freeze-dried) [FOODON:03304436]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mexican dinner [FOODON:03304437]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	meat goulash [FOODON:03304440]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	swedish meatball dinner (food product) [FOODON:03304442]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seafood dinner (food product) [FOODON:03304443]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beef pepperpot (dry mix) [FOODON:03304446]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beef jardiniere mix (dry) [FOODON:03304447]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ham cheddarton dinner (food product) [FOODON:03304448]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chicken cacciatore [FOODON:03304449]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice dinner [FOODON:03304451]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	protein loaf [FOODON:03304455]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	protein meal [FOODON:03304456]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rye cracker (artificially cheddar cheese-flavored) [FOODON:03304457]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spaghetti (wheat and soy) [FOODON:03304458]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	high protein tablet [FOODON:03304459]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	candied high protein tablet [FOODON:03304460]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	soy malt high protein powder [FOODON:03304461]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	grape juice (artificially sweetened) [FOODON:03304462]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lime juice (sweetened, reconstituted) [FOODON:03304463]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	black raspberry essence (food product) [FOODON:03304464]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cow milk (sterilized, yogurt-flavored) [FOODON:03304465]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cream (sterilized, sour cream flavored) [FOODON:03304466]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation half and half [FOODON:03304468]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	butter and margarine mixture [FOODON:03304469]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lowfat cow milk (fortified) [FOODON:03304470]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	white rice (beef-flavored) [FOODON:03304471]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mushroom (marinated, canned) [FOODON:03304472]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fruit squash juice drink [FOODON:03304473]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coffee whitener (frozen) [FOODON:03304474]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spanish olive (stuffed with minced pimiento) [FOODON:03304475]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whole wheat flour (bromated) [FOODON:03304477]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	durum flour [FOODON:03304478]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	protein flour (blended) [FOODON:03304479]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flour (treated with nitric acid) [FOODON:03304480]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flour (bromated) [FOODON:03304481]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wheat feed flour [FOODON:03304482]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fish flour [FOODON:03304483]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flour (instantized) [FOODON:03304484]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wheat flour (agglomerated) [FOODON:03304485]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	platano flour [FOODON:03304486]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flour middlings [FOODON:03304487]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flour (granular) [FOODON:03304488]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pumpernickel flour [FOODON:03304489]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cake flour (high ratio) [FOODON:03304490]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	semisoft cheese [FOODON:03304494]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sorghum flour (food product) [FOODON:03304495]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	edible seed food product [FOODON:03304497]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coffee-flavored syrup [FOODON:03304498]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation egg [FOODON:03304501]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	date sugar syrup [FOODON:03304502]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	melba toast (unsalted) [FOODON:03304503]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	meat (frozen) [FOODON:03304504]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fruit cocktail (artificially sweetened, canned) [FOODON:03304505]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	date (whole, raw) [FOODON:03304506]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	goat milk (evaporated) [FOODON:03304508]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation honey [FOODON:03304509]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	strawberry fines (artificially sweetened) [FOODON:03304510]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seafood newburg (dish) [FOODON:03304511]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	clam bisque soup [FOODON:03304512]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lemon-flavored beverage syrup [FOODON:03304513]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mint-flavored beverage syrup [FOODON:03304514]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	snail (raw) [FOODON:03304515]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rabbit liver (raw) [FOODON:03304516]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation lemonade beverage syrup [FOODON:03304517]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation orangeade beverage syrup [FOODON:03304518]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anise-flavored syrup [FOODON:03304519]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation orgeat syrup [FOODON:03304520]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rabbit (skinned, dressed, frozen) [FOODON:03304521]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	table syrup with 4% wine [FOODON:03304522]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rabbit meat (wild, raw) [FOODON:03304523]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	slippery elm cereal [FOODON:03304524]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rabbit meat (frozen) [FOODON:03304526]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	special k cereal [FOODON:03304528]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cake roll [FOODON:03304529]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	scampi (peeled, quick-frozen) [FOODON:03304530]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chocolate malted milk [FOODON:03304531]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (coated, fortified) [FOODON:03304533]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flour (all purpose) [FOODON:03304534]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	second clears [FOODON:03304535]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	malted wheat flour mix [FOODON:03304536]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chickpea flour [FOODON:03304537]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peanut flour (partially defatted) [FOODON:03304538]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flour (nonwheat) [FOODON:03304539]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whole wheat pita bread [FOODON:03304540]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	corned beef (raw) [FOODON:03304541]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chicken (frozen) [FOODON:03304544]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	turkey (frozen) [FOODON:03304545]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	root beer beverage syrup [FOODON:03304546]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	harpago tea (dry) [FOODON:03304547]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (ground) [FOODON:03304549]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	paddy rice [FOODON:03304550]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice buds [FOODON:03304551]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chicken with rice soup (instant) [FOODON:03304552]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (milled, enriched) [FOODON:03304553]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (parboiled) [FOODON:03304555]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (precooked) [FOODON:03304556]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (talc-coated) [FOODON:03304557]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	brewers\' grain flavor natural [FOODON:03304558]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cane sugar and dextrose blend [FOODON:03304559]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (polished) [FOODON:03304560]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	brown sugar replacement (granular, artificially sweetened) [FOODON:03304561]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Burgundy wine [FOODON:03304564]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	palm sugar [FOODON:03304565]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rose hip (whole, raw) [FOODON:03304566]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rose hip in sugar syrup [FOODON:03304567]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rose hip in sugar syrup (fermented) [FOODON:03304568]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation rose hip jelly [FOODON:03304569]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rose hip tea (dry) [FOODON:03304570]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rose hip dessert (instant) [FOODON:03304571]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rose hip jelly [FOODON:03304572]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	orange-flavored beverage base [FOODON:03304574]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	beverage (carbonated, frozen) [FOODON:03304576]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	barbeque sandwich [FOODON:03304578]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	salad cream [FOODON:03304579]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	salad sauce [FOODON:03304580]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mayonnaise (low calorie) [FOODON:03304581]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	french dressing (low calorie) [FOODON:03304582]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chili sauce [FOODON:03304583]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shrimp fried rice [FOODON:03304584]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rice (steamed) [FOODON:03304585]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	king salmon (kippered) [FOODON:03304587]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	black cod (barbequed) [FOODON:03304588]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cheddar cheese (sharp) [FOODON:03304590]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation maple-flavored syrup mix, artificially sweetened, dry [FOODON:03304591]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	banana syrup [FOODON:03304592]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	artichoke (canned) [FOODON:03304593]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pickle (canned) [FOODON:03304594]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ravioli pasta [FOODON:03304595]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	salmi of ring-neck dove (food product) [FOODON:03304596]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hare (jugged, in wine sauce) [FOODON:03304597]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	orange juice (unsweetened) [FOODON:03304598]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	soy and corn bread mix (food product) [FOODON:03304599]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	horseradish (powdered) [FOODON:03304600]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation horseradish (prepared) [FOODON:03304601]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cheese (artificial) [FOODON:03304603]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation chocolate-flavored coating [FOODON:03304607]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wheat bran [FOODON:03304608]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation fruit sherbet [FOODON:03304609]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chocolate chip ice cream [FOODON:03304610]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ice cream (artificially nut flavored) [FOODON:03304611]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ice cream mix (powdered, artificially flavored) [FOODON:03304612]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sukiyaki vegetables (raw) [FOODON:03304613]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vegetable (sodium-free, artificially sweetened) [FOODON:03304614]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hen egg (whole, shell on, hard boiled) [FOODON:03304615]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hen egg (whole, shell on, raw) [FOODON:03304616]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fruit juice (artificially sweetened, canned) [FOODON:03304617]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chocolate-flavored coating for ice cream bar [FOODON:03304619]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fig juice [FOODON:03304620]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bar mix [FOODON:03304621]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hen egg liquid (partially heat treated) [FOODON:03304622]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hen egg (whole, pickled) [FOODON:03304623]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	brown hen egg (whole, shell on, raw) [FOODON:03304624]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	waterfly egg (canned) [FOODON:03304625]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hen egg yolk (frozen) [FOODON:03304626]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	imitation eggnog mix (dry) [FOODON:03304627]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hen egg salad [FOODON:03304628]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wheat flour (starch-reduced) [FOODON:03304629]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	frosted rich drink mix [FOODON:03304630]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhubarb (canned) [FOODON:03304631]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	roquefort dressing [FOODON:03304634]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water chestnut (canned) [FOODON:03304635]	IAO_0000115 [IAO:0000115]		
